2133;TEATR;10:17:00;ALA;1
2134;TEATR;10:29:25;ALA;1
2135;TEATR;10:41:50;ALA;1
2136;TEATR;10:54:15;ALA;1
2137;TEATR;11:06:40;ALA;1
2138;TEATR;11:19:00;ALA;1
2139;TEATR;11:31:25;ALA;1
2140;TEATR;11:43:50;ALA;1
2141;TEATR;11:56:15;ALA;1
2142;TEATR;12:08:40;ALA;1
2143;TEATR;12:21:00;ALA;1
2144;TEATR;12:33:25;ALA;1
2145;TEATR;12:45:50;ALA;1
2146;TEATR;12:58:15;ALA;1
2147;TEATR;13:10:40;ALA;1
2148;TEATR;13:23:00;ALA;1
2149;TEATR;13:35:25;ALA;1
2150;TEATR;13:47:50;ALA;1
2151;TEATR;14:00:15;ALA;1
2152;TEATR;14:12:40;ALA;1
2153;TEATR;14:25:00;ALA;1
2154;TEATR;14:37:25;ALA;1
2155;TEATR;14:49:50;ALA;1
2156;TEATR;15:02:15;ALA;1
2157;TEATR;15:14:40;ALA;1
2158;TEATR;15:27:00;ALA;1
2159;TEATR;15:39:25;ALA;1
2160;TEATR;15:51:50;ALA;1
2161;TEATR;16:04:15;ALA;1
2162;TEATR;16:16:40;ALA;1
2163;TEATR;16:29:00;ALA;1
2164;TEATR;16:41:25;ALA;1
2165;TEATR;16:53:50;ALA;1
2166;TEATR;17:06:15;ALA;1
2167;TEATR;17:18:40;ALA;1
2168;TEATR;17:31:00;ALA;1
2169;TEATR;17:43:25;ALA;1
2170;TEATR;17:55:50;ALA;1
2171;TEATR;18:08:15;ALA;1
2172;TEATR;18:20:40;ALA;1
2173;TEATR;18:33:00;ALA;1
2174;TEATR;18:45:25;ALA;1
2175;TEATR;18:57:50;ALA;1
2176;TEATR;19:10:15;ALA;1
2177;TEATR;19:22:40;ALA;1
2178;TEATR;19:35:00;ALA;1
2179;TEATR;19:47:25;ALA;1
2180;TEATR;19:59:50;ALA;1
2181;TEATR;20:15:20;ALA;1
2182;TEATR;20:30:50;ALA;1
2183;TEATR;20:46:20;ALA;1
2184;TEATR;21:01:50;ALA;1
2185;TEATR;21:17:20;ALA;1
2186;TEATR;21:32:50;ALA;1
2187;TEATR;21:48:20;ALA;1
2188;TEATR;22:03:50;ALA;1
2189;TEATR;22:19:20;ALA;1
2190;TEATR;22:34:50;ALA;1
2191;TEATR;22:50:20;ALA;1
2192;TEATR;23:05:50;ALA;1
2193;TEATR;23:21:20;ALA;1
2194;TEATR;23:36:50;ALA;1
2195;TEATR;23:52:20;ALA;1
2196;TEATR;24:14:30;ALA;1
2197;TEATR;06:35:15;BKNR;1
2198;TEATR;06:51:15;BKNR;1
2199;TEATR;07:06:15;BKNR;1
2200;TEATR;07:21:15;BKNR;1
2201;TEATR;07:37:15;BKNR;1
2202;TEATR;07:53:15;BKNR;1
2203;TEATR;08:08:15;BKNR;1
2204;TEATR;08:23:15;BKNR;1
2205;TEATR;08:39:15;BKNR;1
2206;TEATR;08:55:15;BKNR;1
2207;TEATR;09:10:15;BKNR;1
2208;TEATR;09:25:15;BKNR;1
2209;TEATR;09:41:15;BKNR;1
2210;TEATR;09:57:15;BKNR;1
2211;TEATR;10:12:15;BKNR;1
2212;TEATR;10:24:40;BKNR;1
2213;TEATR;10:37:05;BKNR;1
2214;TEATR;10:49:30;BKNR;1
2215;TEATR;11:01:55;BKNR;1
2216;TEATR;11:14:20;BKNR;1
2217;TEATR;11:26:45;BKNR;1
2218;TEATR;11:39:10;BKNR;1
2219;TEATR;11:51:30;BKNR;1
2220;TEATR;12:03:55;BKNR;1
2221;TEATR;12:16:20;BKNR;1
2222;TEATR;12:28:45;BKNR;1
2223;TEATR;12:41:10;BKNR;1
2224;TEATR;12:53:30;BKNR;1
2225;TEATR;13:05:55;BKNR;1
2226;TEATR;13:18:20;BKNR;1
2227;TEATR;13:30:45;BKNR;1
2228;TEATR;13:43:10;BKNR;1
2229;TEATR;13:55:30;BKNR;1
2230;TEATR;14:07:55;BKNR;1
2231;TEATR;14:20:20;BKNR;1
2232;TEATR;14:32:45;BKNR;1
2233;TEATR;14:45:10;BKNR;1
2234;TEATR;14:57:30;BKNR;1
2235;TEATR;15:09:55;BKNR;1
2236;TEATR;15:22:20;BKNR;1
2237;TEATR;15:34:45;BKNR;1
2238;TEATR;15:47:10;BKNR;1
2239;TEATR;15:59:30;BKNR;1
2240;TEATR;16:11:55;BKNR;1
2241;TEATR;16:24:20;BKNR;1
2242;TEATR;16:36:45;BKNR;1
2243;TEATR;16:49:10;BKNR;1
2244;TEATR;17:01:30;BKNR;1
2245;TEATR;17:13:55;BKNR;1
2246;TEATR;17:26:20;BKNR;1
2247;TEATR;17:38:45;BKNR;1
2248;TEATR;17:51:10;BKNR;1
2249;TEATR;18:03:30;BKNR;1
2250;TEATR;18:15:55;BKNR;1
2251;TEATR;18:28:20;BKNR;1
2252;TEATR;18:40:45;BKNR;1
2253;TEATR;18:53:10;BKNR;1
2254;TEATR;19:05:30;BKNR;1
2255;TEATR;19:17:55;BKNR;1
2256;TEATR;19:30:20;BKNR;1
2257;TEATR;19:42:45;BKNR;1
2258;TEATR;19:55:10;BKNR;1
2259;TEATR;20:07:30;BKNR;1
2260;TEATR;20:19:55;BKNR;1
2261;TEATR;20:32:20;BKNR;1
2262;TEATR;20:47:50;BKNR;1
2263;TEATR;21:03:20;BKNR;1
2264;TEATR;21:18:50;BKNR;1
2265;TEATR;21:34:20;BKNR;1
2266;TEATR;21:49:50;BKNR;1
2267;TEATR;22:05:20;BKNR;1
2268;TEATR;22:20:50;BKNR;1
2269;TEATR;22:36:20;BKNR;1
2270;TEATR;22:51:50;BKNR;1
2271;TEATR;23:07:20;BKNR;1
2272;TEATR;23:22:50;BKNR;1
2273;TEATR;23:38:20;BKNR;1
2274;TEATR;23:53:50;BKNR;1
2275;TEATR;24:16:00;BKNR;1
2276;ALA;06:25:26;SRN;0
2277;ALA;06:31:38;SRN;0
2278;ALA;06:37:50;SRN;0
2279;ALA;06:44:02;SRN;0
2280;ALA;06:50:14;SRN;0
2281;ALA;06:56:26;SRN;0
2282;ALA;07:02:38;SRN;0
2283;ALA;07:08:50;SRN;0
2284;ALA;07:15:02;SRN;0
2285;ALA;07:21:14;SRN;0
2286;ALA;07:27:26;SRN;0
2287;ALA;07:33:38;SRN;0
2288;ALA;07:39:50;SRN;0
2289;ALA;07:46:02;SRN;0
2290;ALA;07:52:14;SRN;0
2291;ALA;07:58:26;SRN;0
2292;ALA;08:04:38;SRN;0
2293;ALA;08:10:50;SRN;0
2294;ALA;08:17:02;SRN;0
2295;ALA;08:23:14;SRN;0
2296;ALA;08:29:26;SRN;0
2297;ALA;08:35:38;SRN;0
2298;ALA;08:41:50;SRN;0
2299;ALA;08:48:02;SRN;0
2300;ALA;08:54:14;SRN;0
2301;ALA;09:00:26;SRN;0
2302;ALA;09:06:38;SRN;0
2303;ALA;09:12:50;SRN;0
2304;ALA;09:23:10;SRN;0
2305;ALA;09:33:30;SRN;0
2306;ALA;09:43:50;SRN;0
2307;ALA;09:54:10;SRN;0
2308;ALA;10:04:30;SRN;0
2309;ALA;10:14:50;SRN;0
2310;ALA;10:25:10;SRN;0
2311;ALA;10:35:30;SRN;0
2312;ALA;10:45:50;SRN;0
2313;ALA;10:56:10;SRN;0
2314;ALA;11:06:30;SRN;0
2315;ALA;11:16:50;SRN;0
2316;ALA;11:27:10;SRN;0
2317;ALA;11:37:30;SRN;0
2318;ALA;11:47:50;SRN;0
2319;ALA;11:58:10;SRN;0
2320;ALA;12:08:30;SRN;0
2321;ALA;12:18:50;SRN;0
2322;ALA;12:29:10;SRN;0
2323;ALA;12:39:30;SRN;0
2324;ALA;12:49:50;SRN;0
2325;ALA;13:00:10;SRN;0
2326;ALA;13:10:30;SRN;0
2327;ALA;13:20:50;SRN;0
2328;ALA;13:31:10;SRN;0
2329;ALA;13:41:30;SRN;0
2330;ALA;13:51:50;SRN;0
2331;ALA;14:02:10;SRN;0
2332;ALA;14:12:30;SRN;0
2333;ALA;14:22:50;SRN;0
2334;ALA;14:33:10;SRN;0
2335;ALA;14:43:30;SRN;0
2336;ALA;14:53:50;SRN;0
2337;ALA;15:04:10;SRN;0
2338;ALA;15:14:30;SRN;0
2339;ALA;15:24:50;SRN;0
2340;ALA;15:35:10;SRN;0
2341;ALA;15:45:30;SRN;0
2342;ALA;15:55:50;SRN;0
2343;ALA;16:06:10;SRN;0
2344;ALA;16:16:30;SRN;0
2345;ALA;16:26:50;SRN;0
2346;ALA;16:37:10;SRN;0
2347;ALA;16:47:30;SRN;0
2348;ALA;16:57:50;SRN;0
2349;ALA;17:08:10;SRN;0
2350;ALA;17:18:30;SRN;0
2351;ALA;17:24:42;SRN;0
2352;ALA;17:30:54;SRN;0
2353;ALA;17:37:06;SRN;0
2354;ALA;17:43:18;SRN;0
2355;ALA;17:49:30;SRN;0
2356;ALA;17:55:42;SRN;0
2357;ALA;18:01:54;SRN;0
2358;ALA;18:08:06;SRN;0
2359;ALA;18:14:18;SRN;0
2360;ALA;18:20:30;SRN;0
2361;ALA;18:26:42;SRN;0
2362;ALA;18:32:54;SRN;0
2363;ALA;18:39:06;SRN;0
2364;ALA;18:45:18;SRN;0
2365;ALA;18:51:30;SRN;0
2366;ALA;18:57:42;SRN;0
2367;ALA;19:03:54;SRN;0
2368;ALA;19:10:06;SRN;0
2369;ALA;19:16:18;SRN;0
2370;ALA;19:22:30;SRN;0
2371;ALA;19:28:42;SRN;0
2372;ALA;19:34:54;SRN;0
2373;ALA;19:41:06;SRN;0
2374;ALA;19:47:18;SRN;0
2375;ALA;19:53:30;SRN;0
2376;ALA;19:59:42;SRN;0
2377;ALA;20:05:54;SRN;0
2378;ALA;20:12:06;SRN;0
2379;ALA;20:22:26;SRN;0
2380;ALA;20:32:46;SRN;0
2381;ALA;20:43:06;SRN;0
2382;ALA;20:53:26;SRN;0
2383;ALA;21:03:46;SRN;0
2384;ALA;21:14:06;SRN;0
2385;ALA;21:24:26;SRN;0
2386;ALA;21:34:46;SRN;0
2387;ALA;21:45:06;SRN;0
2388;ALA;21:55:26;SRN;0
2389;ALA;22:05:46;SRN;0
2390;ALA;22:16:06;SRN;0
2391;ALA;22:26:26;SRN;0
2392;ALA;22:36:46;SRN;0
2393;ALA;22:47:06;SRN;0
2394;ALA;22:57:26;SRN;0
2395;ALA;23:07:46;SRN;0
2396;ALA;23:18:06;SRN;0
2397;ALA;23:28:26;SRN;0
2398;ALA;23:38:46;SRN;0
2399;ALA;23:49:06;SRN;0
2400;ALA;23:59:26;SRN;0
2401;ALA;24:09:46;SRN;0
2402;ALA;24:20:06;SRN;0
2403;ALA;06:21:16;TEATR;0
2404;ALA;06:27:28;TEATR;0
2405;ALA;06:33:40;TEATR;0
2406;ALA;06:39:52;TEATR;0
2407;ALA;06:46:04;TEATR;0
2408;ALA;06:52:16;TEATR;0
2409;ALA;06:58:28;TEATR;0
2410;ALA;07:04:40;TEATR;0
2411;ALA;07:10:52;TEATR;0
2412;ALA;07:17:04;TEATR;0
2413;ALA;07:23:16;TEATR;0
2414;ALA;07:29:28;TEATR;0
2415;ALA;07:35:40;TEATR;0
2416;ALA;07:41:52;TEATR;0
2417;ALA;07:48:04;TEATR;0
2418;ALA;07:54:16;TEATR;0
2419;ALA;08:00:28;TEATR;0
2420;ALA;08:06:40;TEATR;0
2421;ALA;08:12:52;TEATR;0
2422;ALA;08:19:04;TEATR;0
2423;ALA;08:25:16;TEATR;0
2424;ALA;08:31:28;TEATR;0
2425;ALA;08:37:40;TEATR;0
2426;ALA;08:43:52;TEATR;0
2427;ALA;08:50:04;TEATR;0
2428;ALA;08:56:16;TEATR;0
2429;ALA;09:02:28;TEATR;0
2430;ALA;09:08:40;TEATR;0
2431;ALA;09:14:52;TEATR;0
2432;ALA;09:21:04;TEATR;0
2433;ALA;09:27:16;TEATR;0
2434;ALA;09:33:28;TEATR;0
2435;ALA;09:39:40;TEATR;0
2436;ALA;09:50:00;TEATR;0
2437;ALA;10:00:20;TEATR;0
2438;ALA;10:10:40;TEATR;0
2439;ALA;10:21:00;TEATR;0
2440;ALA;10:31:20;TEATR;0
2441;ALA;10:41:40;TEATR;0
2442;ALA;10:52:00;TEATR;0
2443;ALA;11:02:20;TEATR;0
2444;ALA;11:12:40;TEATR;0
2445;ALA;11:23:00;TEATR;0
2446;ALA;11:33:20;TEATR;0
2447;ALA;11:43:40;TEATR;0
2448;ALA;11:54:00;TEATR;0
2449;ALA;12:04:20;TEATR;0
2450;ALA;12:14:40;TEATR;0
2451;ALA;12:25:00;TEATR;0
2452;ALA;12:35:20;TEATR;0
2453;ALA;12:45:40;TEATR;0
2454;ALA;12:56:00;TEATR;0
2455;ALA;13:06:20;TEATR;0
2456;ALA;13:16:40;TEATR;0
2457;ALA;13:27:00;TEATR;0
2458;ALA;13:37:20;TEATR;0
2459;ALA;13:47:40;TEATR;0
2460;ALA;13:58:00;TEATR;0
2461;ALA;14:08:20;TEATR;0
2462;ALA;14:18:40;TEATR;0
2463;ALA;14:29:00;TEATR;0
2464;ALA;14:39:20;TEATR;0
2465;ALA;14:49:40;TEATR;0
2466;ALA;15:00:00;TEATR;0
2467;ALA;15:10:20;TEATR;0
2468;ALA;15:20:40;TEATR;0
2469;ALA;15:31:00;TEATR;0
2470;ALA;15:41:20;TEATR;0
2471;ALA;15:51:40;TEATR;0
2472;ALA;16:02:00;TEATR;0
2473;ALA;16:12:20;TEATR;0
2474;ALA;16:22:40;TEATR;0
2475;ALA;16:33:00;TEATR;0
2476;ALA;16:43:20;TEATR;0
2477;ALA;16:53:40;TEATR;0
2478;ALA;17:04:00;TEATR;0
2479;ALA;17:14:20;TEATR;0
2480;ALA;17:24:40;TEATR;0
2481;ALA;17:35:00;TEATR;0
2482;ALA;17:45:20;TEATR;0
2483;ALA;17:51:32;TEATR;0
2484;ALA;17:57:44;TEATR;0
2485;ALA;18:03:56;TEATR;0
2486;ALA;18:10:08;TEATR;0
2487;ALA;18:16:20;TEATR;0
2488;ALA;18:22:32;TEATR;0
2489;ALA;18:28:44;TEATR;0
2490;ALA;18:34:56;TEATR;0
2491;ALA;18:41:08;TEATR;0
2492;ALA;18:47:20;TEATR;0
2493;ALA;18:53:32;TEATR;0
2494;ALA;18:59:44;TEATR;0
2495;ALA;19:05:56;TEATR;0
2496;ALA;19:12:08;TEATR;0
2497;ALA;19:18:20;TEATR;0
2498;ALA;19:24:32;TEATR;0
2499;ALA;19:30:44;TEATR;0
2500;ALA;19:36:56;TEATR;0
2501;ALA;19:43:08;TEATR;0
2502;ALA;19:49:20;TEATR;0
2503;ALA;19:55:32;TEATR;0
2504;ALA;20:01:44;TEATR;0
2505;ALA;20:07:56;TEATR;0
2506;ALA;20:14:08;TEATR;0
2507;ALA;20:20:20;TEATR;0
2508;ALA;20:26:32;TEATR;0
2509;ALA;20:32:44;TEATR;0
2510;ALA;20:38:56;TEATR;0
2511;ALA;20:49:16;TEATR;0
2512;ALA;20:59:36;TEATR;0
2513;ALA;21:09:56;TEATR;0
2514;ALA;21:20:16;TEATR;0
2515;ALA;21:30:36;TEATR;0
2516;ALA;21:40:56;TEATR;0
2517;ALA;21:51:16;TEATR;0
2518;ALA;22:01:36;TEATR;0
2519;ALA;22:11:56;TEATR;0
2520;ALA;22:22:16;TEATR;0
2521;ALA;22:32:36;TEATR;0
2522;ALA;22:42:56;TEATR;0
2523;ALA;22:53:16;TEATR;0
2524;ALA;23:03:36;TEATR;0
2525;ALA;23:13:56;TEATR;0
2526;ALA;23:24:16;TEATR;0
2527;ALA;23:34:36;TEATR;0
2528;ALA;23:44:56;TEATR;0
2529;ALA;23:55:16;TEATR;0
2530;ALA;24:05:36;TEATR;0
2531;ALA;24:15:56;TEATR;0
2532;ALA;06:21:35;SRN;1
2533;ALA;06:36:35;SRN;1
2534;ALA;06:51:35;SRN;1
2535;ALA;07:07:35;SRN;1
2536;ALA;07:23:35;SRN;1
2537;ALA;07:38:35;SRN;1
2538;ALA;07:53:35;SRN;1
2539;ALA;08:09:35;SRN;1
2540;ALA;08:25:35;SRN;1
2541;ALA;08:40:35;SRN;1
2542;ALA;08:55:35;SRN;1
2543;ALA;09:11:35;SRN;1
2544;ALA;09:27:35;SRN;1
2545;ALA;09:42:35;SRN;1
2546;ALA;09:55:00;SRN;1
2547;ALA;10:07:25;SRN;1
2548;ALA;10:19:50;SRN;1
2549;ALA;10:32:15;SRN;1
2550;ALA;10:44:40;SRN;1
2551;ALA;10:57:05;SRN;1
2552;ALA;11:09:30;SRN;1
2553;ALA;11:21:50;SRN;1
2554;ALA;11:34:15;SRN;1
2555;ALA;11:46:40;SRN;1
2556;ALA;11:59:05;SRN;1
2557;ALA;12:11:30;SRN;1
2558;ALA;12:23:50;SRN;1
2559;ALA;12:36:15;SRN;1
2560;ALA;12:48:40;SRN;1
2561;ALA;13:01:05;SRN;1
2562;ALA;13:13:30;SRN;1
2563;ALA;13:25:50;SRN;1
2564;ALA;13:38:15;SRN;1
2565;ALA;13:50:40;SRN;1
2566;ALA;14:03:05;SRN;1
2567;ALA;14:15:30;SRN;1
2568;ALA;14:27:50;SRN;1
2569;ALA;14:40:15;SRN;1
2570;ALA;14:52:40;SRN;1
2571;ALA;15:05:05;SRN;1
2572;ALA;15:17:30;SRN;1
2573;ALA;15:29:50;SRN;1
2574;ALA;15:42:15;SRN;1
2575;ALA;15:54:40;SRN;1
2576;ALA;16:07:05;SRN;1
2577;ALA;16:19:30;SRN;1
2578;ALA;16:31:50;SRN;1
2579;ALA;16:44:15;SRN;1
2580;ALA;16:56:40;SRN;1
2581;ALA;17:09:05;SRN;1
2582;ALA;17:21:30;SRN;1
2583;ALA;17:33:50;SRN;1
2584;ALA;17:46:15;SRN;1
2585;ALA;17:58:40;SRN;1
2586;ALA;18:11:05;SRN;1
2587;ALA;18:23:30;SRN;1
2588;ALA;18:35:50;SRN;1
2589;ALA;18:48:15;SRN;1
2590;ALA;19:00:40;SRN;1
2591;ALA;19:13:05;SRN;1
2592;ALA;19:25:30;SRN;1
2593;ALA;19:37:50;SRN;1
2594;ALA;19:50:15;SRN;1
2595;ALA;20:02:40;SRN;1
2596;ALA;20:18:10;SRN;1
2597;ALA;20:33:40;SRN;1
2598;ALA;20:49:10;SRN;1
2599;ALA;21:04:40;SRN;1
2600;ALA;21:20:10;SRN;1
2601;ALA;21:35:40;SRN;1
2602;ALA;21:51:10;SRN;1
2603;ALA;22:06:40;SRN;1
2604;ALA;22:22:10;SRN;1
2605;ALA;22:37:40;SRN;1
2606;ALA;22:53:10;SRN;1
2607;ALA;23:08:40;SRN;1
2608;ALA;23:24:10;SRN;1
2609;ALA;23:39:40;SRN;1
2610;ALA;23:55:10;SRN;1
2611;ALA;24:17:20;SRN;1
2612;ALA;06:32:25;TEATR;1
2613;ALA;06:48:25;TEATR;1
2614;ALA;07:03:25;TEATR;1
2615;ALA;07:18:25;TEATR;1
2616;ALA;07:34:25;TEATR;1
2617;ALA;07:50:25;TEATR;1
2618;ALA;08:05:25;TEATR;1
2619;ALA;08:20:25;TEATR;1
2620;ALA;08:36:25;TEATR;1
2621;ALA;08:52:25;TEATR;1
2622;ALA;09:07:25;TEATR;1
2623;ALA;09:22:25;TEATR;1
2624;ALA;09:38:25;TEATR;1
2625;ALA;09:54:25;TEATR;1
2626;ALA;10:09:25;TEATR;1
2627;ALA;10:21:50;TEATR;1
2628;ALA;10:34:15;TEATR;1
2629;ALA;10:46:40;TEATR;1
2630;ALA;10:59:05;TEATR;1
2631;ALA;11:11:30;TEATR;1
2632;ALA;11:23:55;TEATR;1
2633;ALA;11:36:20;TEATR;1
2634;ALA;11:48:40;TEATR;1
2635;ALA;12:01:05;TEATR;1
2636;ALA;12:13:30;TEATR;1
2637;ALA;12:25:55;TEATR;1
2638;ALA;12:38:20;TEATR;1
2639;ALA;12:50:40;TEATR;1
2640;ALA;13:03:05;TEATR;1
2641;ALA;13:15:30;TEATR;1
2642;ALA;13:27:55;TEATR;1
2643;ALA;13:40:20;TEATR;1
2644;ALA;13:52:40;TEATR;1
2645;ALA;14:05:05;TEATR;1
2646;ALA;14:17:30;TEATR;1
2647;ALA;14:29:55;TEATR;1
2648;ALA;14:42:20;TEATR;1
2649;ALA;14:54:40;TEATR;1
2650;ALA;15:07:05;TEATR;1
2651;ALA;15:19:30;TEATR;1
2652;ALA;15:31:55;TEATR;1
2653;ALA;15:44:20;TEATR;1
2654;ALA;15:56:40;TEATR;1
2655;ALA;16:09:05;TEATR;1
2656;ALA;16:21:30;TEATR;1
2657;ALA;16:33:55;TEATR;1
2658;ALA;16:46:20;TEATR;1
2659;ALA;16:58:40;TEATR;1
2660;ALA;17:11:05;TEATR;1
2661;ALA;17:23:30;TEATR;1
2662;ALA;17:35:55;TEATR;1
2663;ALA;17:48:20;TEATR;1
2664;ALA;18:00:40;TEATR;1
2665;ALA;18:13:05;TEATR;1
2666;ALA;18:25:30;TEATR;1
2667;ALA;18:37:55;TEATR;1
2668;ALA;18:50:20;TEATR;1
2669;ALA;19:02:40;TEATR;1
2670;ALA;19:15:05;TEATR;1
2671;ALA;19:27:30;TEATR;1
2672;ALA;19:39:55;TEATR;1
2673;ALA;19:52:20;TEATR;1
2674;ALA;20:04:40;TEATR;1
2675;ALA;20:17:05;TEATR;1
2676;ALA;20:29:30;TEATR;1
2677;ALA;20:45:00;TEATR;1
2678;ALA;21:00:30;TEATR;1
2679;ALA;21:16:00;TEATR;1
2680;ALA;21:31:30;TEATR;1
2681;ALA;21:47:00;TEATR;1
2682;ALA;22:02:30;TEATR;1
2683;ALA;22:18:00;TEATR;1
2684;ALA;22:33:30;TEATR;1
2685;ALA;22:49:00;TEATR;1
2686;ALA;23:04:30;TEATR;1
2687;ALA;23:20:00;TEATR;1
2688;ALA;23:35:30;TEATR;1
2689;ALA;23:51:00;TEATR;1
2690;ALA;24:13:10;TEATR;1
2691;SRN;06:21:54;MSK;0
2692;SRN;06:28:06;MSK;0
2693;SRN;06:34:18;MSK;0
2694;SRN;06:40:30;MSK;0
2695;SRN;06:46:42;MSK;0
2696;SRN;06:52:54;MSK;0
2697;SRN;06:59:06;MSK;0
2698;SRN;07:05:18;MSK;0
2699;SRN;07:11:30;MSK;0
2700;SRN;07:17:42;MSK;0
2701;SRN;07:23:54;MSK;0
2702;SRN;07:30:06;MSK;0
2703;SRN;07:36:18;MSK;0
2704;SRN;07:42:30;MSK;0
2705;SRN;07:48:42;MSK;0
2706;SRN;07:54:54;MSK;0
2707;SRN;08:01:06;MSK;0
2708;SRN;08:07:18;MSK;0
2709;SRN;08:13:30;MSK;0
2710;SRN;08:19:42;MSK;0
2711;SRN;08:25:54;MSK;0
2712;SRN;08:32:06;MSK;0
2713;SRN;08:38:18;MSK;0
2714;SRN;08:44:30;MSK;0
2715;SRN;08:50:42;MSK;0
2716;SRN;08:56:54;MSK;0
2717;SRN;09:03:06;MSK;0
2718;SRN;09:09:18;MSK;0
2719;SRN;09:15:30;MSK;0
2720;SRN;09:25:50;MSK;0
2721;SRN;09:36:10;MSK;0
2722;SRN;09:46:30;MSK;0
2723;SRN;09:56:50;MSK;0
2724;SRN;10:07:10;MSK;0
2725;SRN;10:17:30;MSK;0
2726;SRN;10:27:50;MSK;0
2727;SRN;10:38:10;MSK;0
2728;SRN;10:48:30;MSK;0
2729;SRN;10:58:50;MSK;0
2730;SRN;11:09:10;MSK;0
2731;SRN;11:19:30;MSK;0
2732;SRN;11:29:50;MSK;0
2733;SRN;11:40:10;MSK;0
2734;SRN;11:50:30;MSK;0
2735;SRN;12:00:50;MSK;0
2736;SRN;12:11:10;MSK;0
2737;SRN;12:21:30;MSK;0
2738;SRN;12:31:50;MSK;0
2739;SRN;12:42:10;MSK;0
2740;SRN;12:52:30;MSK;0
2741;SRN;13:02:50;MSK;0
2742;SRN;13:13:10;MSK;0
2743;SRN;13:23:30;MSK;0
2744;SRN;13:33:50;MSK;0
2745;SRN;13:44:10;MSK;0
2746;SRN;13:54:30;MSK;0
2747;SRN;14:04:50;MSK;0
2748;SRN;14:15:10;MSK;0
2749;SRN;14:25:30;MSK;0
2750;SRN;14:35:50;MSK;0
2751;SRN;14:46:10;MSK;0
2752;SRN;14:56:30;MSK;0
2753;SRN;15:06:50;MSK;0
2754;SRN;15:17:10;MSK;0
2755;SRN;15:27:30;MSK;0
2756;SRN;15:37:50;MSK;0
2757;SRN;15:48:10;MSK;0
2758;SRN;15:58:30;MSK;0
2759;SRN;16:08:50;MSK;0
2760;SRN;16:19:10;MSK;0
2761;SRN;16:29:30;MSK;0
2762;SRN;16:39:50;MSK;0
2763;SRN;16:50:10;MSK;0
2764;SRN;17:00:30;MSK;0
2765;SRN;17:10:50;MSK;0
2766;SRN;17:21:10;MSK;0
2767;SRN;17:27:22;MSK;0
2768;SRN;17:33:34;MSK;0
2769;SRN;17:39:46;MSK;0
2770;SRN;17:45:58;MSK;0
2771;SRN;17:52:10;MSK;0
2772;SRN;17:58:22;MSK;0
2773;SRN;18:04:34;MSK;0
2774;SRN;18:10:46;MSK;0
2775;SRN;18:16:58;MSK;0
2776;SRN;18:23:10;MSK;0
2777;SRN;18:29:22;MSK;0
2778;SRN;18:35:34;MSK;0
2779;SRN;18:41:46;MSK;0
2780;SRN;18:47:58;MSK;0
2781;SRN;18:54:10;MSK;0
2782;SRN;19:00:22;MSK;0
2783;SRN;19:06:34;MSK;0
2784;SRN;19:12:46;MSK;0
2785;SRN;19:18:58;MSK;0
2786;SRN;19:25:10;MSK;0
2787;SRN;19:31:22;MSK;0
2788;SRN;19:37:34;MSK;0
2789;SRN;19:43:46;MSK;0
2790;SRN;19:49:58;MSK;0
2791;SRN;19:56:10;MSK;0
2792;SRN;20:02:22;MSK;0
2793;SRN;20:08:34;MSK;0
2794;SRN;20:14:46;MSK;0
2795;SRN;20:25:06;MSK;0
2796;SRN;20:35:26;MSK;0
2797;SRN;20:45:46;MSK;0
2798;SRN;20:56:06;MSK;0
2799;SRN;21:06:26;MSK;0
2800;SRN;21:16:46;MSK;0
2801;SRN;21:27:06;MSK;0
2802;SRN;21:37:26;MSK;0
2803;SRN;21:47:46;MSK;0
2804;SRN;21:58:06;MSK;0
2805;SRN;22:08:26;MSK;0
2806;SRN;22:18:46;MSK;0
2807;SRN;22:29:06;MSK;0
2808;SRN;22:39:26;MSK;0
2809;SRN;22:49:46;MSK;0
2810;SRN;23:00:06;MSK;0
2811;SRN;23:10:26;MSK;0
2812;SRN;23:20:46;MSK;0
2813;SRN;23:31:06;MSK;0
2814;SRN;23:41:26;MSK;0
2815;SRN;23:51:46;MSK;0
2816;SRN;24:02:06;MSK;0
2817;SRN;24:12:26;MSK;0
2818;SRN;24:22:46;MSK;0
2819;SRN;06:24:48;ALA;0
2820;SRN;06:31:00;ALA;0
2821;SRN;06:37:12;ALA;0
2822;SRN;06:43:24;ALA;0
2823;SRN;06:49:36;ALA;0
2824;SRN;06:55:48;ALA;0
2825;SRN;07:02:00;ALA;0
2826;SRN;07:08:12;ALA;0
2827;SRN;07:14:24;ALA;0
2828;SRN;07:20:36;ALA;0
2829;SRN;07:26:48;ALA;0
2830;SRN;07:33:00;ALA;0
2831;SRN;07:39:12;ALA;0
2832;SRN;07:45:24;ALA;0
2833;SRN;07:51:36;ALA;0
2834;SRN;07:57:48;ALA;0
2835;SRN;08:04:00;ALA;0
2836;SRN;08:10:12;ALA;0
2837;SRN;08:16:24;ALA;0
2838;SRN;08:22:36;ALA;0
2839;SRN;08:28:48;ALA;0
2840;SRN;08:35:00;ALA;0
2841;SRN;08:41:12;ALA;0
2842;SRN;08:47:24;ALA;0
2843;SRN;08:53:36;ALA;0
2844;SRN;08:59:48;ALA;0
2845;SRN;09:06:00;ALA;0
2846;SRN;09:12:12;ALA;0
